Machine,WorkflowNum,Workflow,Task,Estimator,Feature,SizeInput,Predicted,Real,Deviation,TaskInputSize,WorkflowInputSize,rchar,wchar,PeakRSS,CPUAssigned,CPUUsed
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Naive,Realtime,22500260922,8387.93585613601,769,9.9075888896437,5559577,22500260922,82933388,76981832,3125248,2,140.1
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Naive,Realtime,6273818718,1203.22326626862,539,1.23232516932953,797504,6273818718,12938460,11782626,3420160,2,39.2
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Naive,Realtime,6761426956,2302.26225329988,316,6.28564004208821,1525954,6761426956,24176589,22293351,11554816,2,113
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Naive,Realtime,11897958606,2823.5744121988,423,5.67511681370875,1871483,11897958606,29438017,27216696,11370496,2,84.7
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Naive,Realtime,8885797810,1687.70415363016,152,10.1033168001984,1118621,8885797810,17812350,16327676,11214848,2,143.8
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Naive,Realtime,110641579976,1.13155225516294,177,0.993607049405859,750,110641579976,357907,10180,3502080,2,31.4
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,17027257018,287.5,845,0.659763313609467,6778844,17027257018,102644124,95446570,3354624,2,150.1
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,22500260922,287.5,769,0.626137841352406,5559577,22500260922,82933388,76981832,3125248,2,140.1
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,6273818718,287.5,539,0.466604823747681,797504,6273818718,12938460,11782626,3420160,2,39.2
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,6761426956,287.5,316,0.0901898734177215,1525954,6761426956,24176589,22293351,11554816,2,113
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,11897958606,287.5,423,0.320330969267139,1871483,11897958606,29438017,27216696,11370496,2,84.7
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,8885797810,287.5,152,0.891447368421053,1118621,8885797810,17812350,16327676,11214848,2,143.8
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Lotaru-A,Realtime,110641579976,287.5,177,0.624293785310734,750,110641579976,357907,10180,3502080,2,31.4
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,17027257018,845,845,0,6778844,17027257018,102644124,95446570,3354624,2,150.1
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,22500260922,769,769,0,5559577,22500260922,82933388,76981832,3125248,2,140.1
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,6273818718,539,539,0,797504,6273818718,12938460,11782626,3420160,2,39.2
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,6761426956,316,316,0,1525954,6761426956,24176589,22293351,11554816,2,113
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,11897958606,423,423,0,1871483,11897958606,29438017,27216696,11370496,2,84.7
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,8885797810,152,152,0,1118621,8885797810,17812350,16327676,11214848,2,143.8
n2,METHYLSEQ-1,methylseq,bismark_deduplicate,Perfect,Realtime,110641579976,177,177,0,750,110641579976,357907,10180,3502080,2,31.4
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,17027257018,0,1227135,1,16683895753,17027257018,110352292600,86391019110,82898944,2,181.1
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,22500260922,0,1855418,1,22099685639,22500260922,146104782185,114408043360,82407424,2,159.3
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,6273818718,0,598886,1,6134920959,6273818718,40566146059,31761170492,82694144,2,164.5
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,6761426956,0,575919,1,6612837719,6761426956,43753955671,34239594301,82370560,2,163.1
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,11897958606,0,1000586,1,11659141927,11897958606,77148236295,60359366003,82440192,2,165.2
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,8885797810,0,766902,1,8702263285,8885797810,57549626594,45050896756,82661376,2,164.4
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-G,Realtime,110641579976,0,8470013,1,108146254493,110641579976,712622554660,559751444000,79200256,2,158.9
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,17027257018,2167429.49701942,1227135,0.766251876948681,16683895753,17027257018,110352292600,86391019110,82898944,2,181.1
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,22500260922,2871002.74647856,1855418,0.547361697729873,22099685639,22500260922,146104782185,114408043360,82407424,2,159.3
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,6273818718,796996.627483019,598886,0.330798561801443,6134920959,6273818718,40566146059,31761170492,82694144,2,164.5
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,6761426956,859083.498444059,575919,0.491674173701612,6612837719,6761426956,43753955671,34239594301,82370560,2,163.1
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,11897958606,1514656.31868214,1000586,0.513769249901702,11659141927,11897958606,77148236295,60359366003,82440192,2,165.2
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,8885797810,1130523.85449882,766902,0.474143833891193,8702263285,8885797810,57549626594,45050896756,82661376,2,164.4
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineP,Realtime,110641579976,14049439.3785785,8470013,0.658727014773002,108146254493,110641579976,712622554660,559751444000,79200256,2,158.9
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,17027257018,2167429.49701942,1227135,0.766251876948681,16683895753,17027257018,110352292600,86391019110,82898944,2,181.1
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,22500260922,2871002.74647856,1855418,0.547361697729873,22099685639,22500260922,146104782185,114408043360,82407424,2,159.3
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,6273818718,796996.627483019,598886,0.330798561801443,6134920959,6273818718,40566146059,31761170492,82694144,2,164.5
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,6761426956,859083.498444059,575919,0.491674173701612,6612837719,6761426956,43753955671,34239594301,82370560,2,163.1
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,11897958606,1514656.31868214,1000586,0.513769249901702,11659141927,11897958606,77148236295,60359366003,82440192,2,165.2
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,8885797810,1130523.85449882,766902,0.474143833891193,8702263285,8885797810,57549626594,45050896756,82661376,2,164.4
n2,METHYLSEQ-1,methylseq,bismark_align,OnlineM,Realtime,110641579976,14049439.3785785,8470013,0.658727014773002,108146254493,110641579976,712622554660,559751444000,79200256,2,158.9
n2,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,17027257018,2293280.06108999,1227135,0.868808290114768,16683895753,17027257018,110352292600,86391019110,82898944,2,181.1
n2,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,22500260922,3037705.8921123,1855418,0.63720837682522,22099685639,22500260922,146104782185,114408043360,82407424,2,159.3
n2,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,6273818718,843273.78448813,598886,0.408070625274477,6134920959,6273818718,40566146059,31761170492,82694144,2,164.5
n2,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,6761426956,908965.694387031,575919,0.578287388308132,6612837719,6761426956,43753955671,34239594301,82370560,2,163.1
n2,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,11897958606,1602603.97849822,1000586,0.601665402572314,11659141927,11897958606,77148236295,60359366003,82440192,2,165.2
n2,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,8885797810,1196167.08071659,766902,0.559739159262319,8702263285,8885797810,57549626594,45050896756,82661376,2,164.4
n2,METHYLSEQ-1,methylseq,bismark_align,Naive,Realtime,110641579976,14865212.1052581,8470013,0.755040057820233,108146254493,110641579976,712622554660,559751444000,79200256,2,158.9
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,17027257018,0,1227135,1,16683895753,17027257018,110352292600,86391019110,82898944,2,181.1
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,22500260922,0,1855418,1,22099685639,22500260922,146104782185,114408043360,82407424,2,159.3
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,6273818718,0,598886,1,6134920959,6273818718,40566146059,31761170492,82694144,2,164.5
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,6761426956,0,575919,1,6612837719,6761426956,43753955671,34239594301,82370560,2,163.1
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,11897958606,0,1000586,1,11659141927,11897958606,77148236295,60359366003,82440192,2,165.2
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,8885797810,0,766902,1,8702263285,8885797810,57549626594,45050896756,82661376,2,164.4
n2,METHYLSEQ-1,methylseq,bismark_align,Lotaru-A,Realtime,110641579976,0,8470013,1,108146254493,110641579976,712622554660,559751444000,79200256,2,158.9
n2,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,17027257018,1227135,1227135,0,16683895753,17027257018,110352292600,86391019110,82898944,2,181.1
n2,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,22500260922,1855418,1855418,0,22099685639,22500260922,146104782185,114408043360,82407424,2,159.3
n2,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,6273818718,598886,598886,0,6134920959,6273818718,40566146059,31761170492,82694144,2,164.5
n2,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,6761426956,575919,575919,0,6612837719,6761426956,43753955671,34239594301,82370560,2,163.1
n2,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,11897958606,1000586,1000586,0,11659141927,11897958606,77148236295,60359366003,82440192,2,165.2
n2,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,8885797810,766902,766902,0,8702263285,8885797810,57549626594,45050896756,82661376,2,164.4
n2,METHYLSEQ-1,methylseq,bismark_align,Perfect,Realtime,110641579976,8470013,8470013,0,108146254493,110641579976,712622554660,559751444000,79200256,2,158.9
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,17027257018,3216,7243,0.555985089051498,6716436,17027257018,24057312,4647527,208846848,2,141.7
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,22500260922,3216,4822,0.333056822895064,5508000,22500260922,22154082,3977884,214028288,2,178.6
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,6273818718,3216,6133,0.475623675199739,793962,6273818718,15010030,1653847,125108224,2,103.5
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,6761426956,3216,3102,0.0367504835589942,1515818,6761426956,16137261,2043612,127406080,2,183.7
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,11897958606,3216,3423,0.0604732690622261,1859855,11897958606,16667127,2220578,177147904,2,182.1
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,8885797810,3216,3070,0.047557003257329,1112366,8885797810,15492134,1815494,143167488,2,182.4
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru,Realtime,110641579976,3216,2969,0.0831929942741664,797,110641579976,13425865,938576,106037248,2,121.1
n2,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,17027257018,3216,7243,0.555985089051498,6716436,17027257018,24057312,4647527,208846848,2,141.7
n2,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,22500260922,3216,4822,0.333056822895064,5508000,22500260922,22154082,3977884,214028288,2,178.6
n2,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,6273818718,3216,6133,0.475623675199739,793962,6273818718,15010030,1653847,125108224,2,103.5
n2,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,6761426956,3216,3102,0.0367504835589942,1515818,6761426956,16137261,2043612,127406080,2,183.7
n2,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,11897958606,3216,3423,0.0604732690622261,1859855,11897958606,16667127,2220578,177147904,2,182.1
n2,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,8885797810,3216,3070,0.047557003257329,1112366,8885797810,15492134,1815494,143167488,2,182.4
n2,METHYLSEQ-1,methylseq,qualimap,OnlineP,Realtime,110641579976,3216,2969,0.0831929942741664,797,110641579976,13425865,938576,106037248,2,121.1
n2,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,17027257018,3216,7243,0.555985089051498,6716436,17027257018,24057312,4647527,208846848,2,141.7
n2,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,22500260922,3216,4822,0.333056822895064,5508000,22500260922,22154082,3977884,214028288,2,178.6
n2,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,6273818718,3216,6133,0.475623675199739,793962,6273818718,15010030,1653847,125108224,2,103.5
n2,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,6761426956,3216,3102,0.0367504835589942,1515818,6761426956,16137261,2043612,127406080,2,183.7
n2,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,11897958606,3216,3423,0.0604732690622261,1859855,11897958606,16667127,2220578,177147904,2,182.1
n2,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,8885797810,3216,3070,0.047557003257329,1112366,8885797810,15492134,1815494,143167488,2,182.4
n2,METHYLSEQ-1,methylseq,qualimap,OnlineM,Realtime,110641579976,3216,2969,0.0831929942741664,797,110641579976,13425865,938576,106037248,2,121.1
n2,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,17027257018,190567.664194084,7243,25.3105983976369,6716436,17027257018,24057312,4647527,208846848,2,141.7
n2,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,22500260922,156280.309137318,4822,31.4098525792863,5508000,22500260922,22154082,3977884,214028288,2,178.6
n2,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,6273818718,22527.3469141764,6133,2.67313662386702,793962,6273818718,15010030,1653847,125108224,2,103.5
n2,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,6761426956,43008.8063972244,3102,12.8648634420452,1515818,6761426956,16137261,2043612,127406080,2,183.7
n2,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,11897958606,52770.2821987268,3423,14.4163839318513,1859855,11897958606,16667127,2220578,177147904,2,182.1
n2,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,8885797810,31561.529112898,3070,9.28062837553682,1112366,8885797810,15492134,1815494,143167488,2,182.4
n2,METHYLSEQ-1,methylseq,qualimap,Naive,Realtime,110641579976,22.6135450948516,2969,0.992383447256702,797,110641579976,13425865,938576,106037248,2,121.1
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,17027257018,3216,7243,0.555985089051498,6716436,17027257018,24057312,4647527,208846848,2,141.7
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,22500260922,3216,4822,0.333056822895064,5508000,22500260922,22154082,3977884,214028288,2,178.6
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,6273818718,3216,6133,0.475623675199739,793962,6273818718,15010030,1653847,125108224,2,103.5
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,6761426956,3216,3102,0.0367504835589942,1515818,6761426956,16137261,2043612,127406080,2,183.7
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,11897958606,3216,3423,0.0604732690622261,1859855,11897958606,16667127,2220578,177147904,2,182.1
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,8885797810,3216,3070,0.047557003257329,1112366,8885797810,15492134,1815494,143167488,2,182.4
n2,METHYLSEQ-1,methylseq,qualimap,Lotaru-A,Realtime,110641579976,3216,2969,0.0831929942741664,797,110641579976,13425865,938576,106037248,2,121.1
n2,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,17027257018,7243,7243,0,6716436,17027257018,24057312,4647527,208846848,2,141.7
n2,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,22500260922,4822,4822,0,5508000,22500260922,22154082,3977884,214028288,2,178.6
n2,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,6273818718,6133,6133,0,793962,6273818718,15010030,1653847,125108224,2,103.5
n2,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,6761426956,3102,3102,0,1515818,6761426956,16137261,2043612,127406080,2,183.7
n2,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,11897958606,3423,3423,0,1859855,11897958606,16667127,2220578,177147904,2,182.1
n2,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,8885797810,3070,3070,0,1112366,8885797810,15492134,1815494,143167488,2,182.4
n2,METHYLSEQ-1,methylseq,qualimap,Perfect,Realtime,110641579976,2969,2969,0,797,110641579976,13425865,938576,106037248,2,121.1
n2,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,17027257018,0,217369,1,17027257018,17027257018,3627382906,4173981,548872192,2,191.4
n2,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,22500260922,0,303583,1,22500260922,22500260922,4768274558,4179318,576438272,2,190.4
n2,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,6273818718,0,82426,1,6273818718,6273818718,1337122664,4163504,552435712,2,187.7
n2,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,6761426956,0,92762,1,6761426956,6761426956,1452814569,4187159,551624704,2,184.1
n2,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,11897958606,0,163335,1,11897958606,11897958606,2557596967,4183262,565657600,2,182.5
n2,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,8885797810,0,118373,1,8885797810,8885797810,1894950916,4161267,558538752,2,183.2
n2,METHYLSEQ-1,methylseq,fastqc,Lotaru-G,Realtime,110641579976,0,1315640,1,110641579976,110641579976,22276182097,4237332,555151360,2,187.4
n2,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,17027257018,235130.170219331,217369,0.081709766430957,17027257018,17027257018,3627382906,4173981,548872192,2,191.4
n2,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,22500260922,310707.131217699,303583,0.0234668318637709,22500260922,22500260922,4768274558,4179318,576438272,2,190.4
n2,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,6273818718,94155.0071053777,82426,0.142297419568797,6273818718,6273818718,1337122664,4163504,552435712,2,187.7
n2,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,6761426956,101472.840019773,92762,0.0939052631441013,6761426956,6761426956,1452814569,4187159,551624704,2,184.1
n2,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,11897958606,164299.454065557,163335,0.00590476055687633,11897958606,11897958606,2557596967,4183262,565657600,2,182.5
n2,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,8885797810,122704.387993391,118373,0.0365910130975024,8885797810,8885797810,1894950916,4161267,558538752,2,183.2
n2,METHYLSEQ-1,methylseq,fastqc,OnlineP,Realtime,110641579976,1527854.63363777,1315640,0.161301445408905,110641579976,110641579976,22276182097,4237332,555151360,2,187.4
n2,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,17027257018,235130.170219331,217369,0.081709766430957,17027257018,17027257018,3627382906,4173981,548872192,2,191.4
n2,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,22500260922,310707.131217699,303583,0.0234668318637709,22500260922,22500260922,4768274558,4179318,576438272,2,190.4
n2,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,6273818718,94155.0071053777,82426,0.142297419568797,6273818718,6273818718,1337122664,4163504,552435712,2,187.7
n2,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,6761426956,101472.840019773,92762,0.0939052631441013,6761426956,6761426956,1452814569,4187159,551624704,2,184.1
n2,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,11897958606,164299.454065557,163335,0.00590476055687633,11897958606,11897958606,2557596967,4183262,565657600,2,182.5
n2,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,8885797810,122704.387993391,118373,0.0365910130975024,8885797810,8885797810,1894950916,4161267,558538752,2,183.2
n2,METHYLSEQ-1,methylseq,fastqc,OnlineM,Realtime,110641579976,1527854.63363777,1315640,0.161301445408905,110641579976,110641579976,22276182097,4237332,555151360,2,187.4
n2,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,17027257018,423373.984669077,217369,0.947720165566743,17027257018,17027257018,3627382906,4173981,548872192,2,191.4
n2,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,22500260922,559457.410701608,303583,0.842848284329519,22500260922,22500260922,4768274558,4179318,576438272,2,190.4
n2,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,6273818718,155995.274337093,82426,0.892549369581116,6273818718,6273818718,1337122664,4163504,552435712,2,187.7
n2,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,6761426956,168119.402284495,92762,0.812373625886623,6761426956,6761426956,1452814569,4187159,551624704,2,184.1
n2,METHYLSEQ-1,methylseq,fastqc,Naive,Realtime,11897958606,295836.618847352,163335,0.811226123288651,11897958606,11897958606,2557596967,4183262,565657600,2,182.5
